strategy,symbol,direction,entry_time,exit_time,entry,exit,qty,entries,gross_pnl,fees,funding,net_pnl,initial_risk,r,holding_hours,reason
BASE,DOGEUSDT,1,1709078400000,1713038400000,0.13527588977614055,0.16162772571,738.4915380369571,2,19.46060784889342,0.21926080764909323,0.0,19.241347041244328,27.565759644277705,0.6980162088599863,1100.0,STOP
BASE,BCHUSDT,1,1707523200000,1713052800000,279.00765063060777,472.50446958,0.5370825836189848,3,103.9237714433945,0.40362407114369425,0.0,103.5201473722508,18.548774603091722,5.580969610520579,1536.0,STOP
BASE,BNBUSDT,1,1707523200000,1713052800000,328.71397255562596,541.5645914465431,0.4558679045040952,3,97.03176560620217,0.39673206530650196,0.0,96.63503354089566,11.223284698912057,8.61022740965157,1536.0,STOP
BASE,BCHUSDT,1,1716249600000,1716364800000,518.15895,503.22859983,0.09639908748087812,1,-1.4392721321579733,0.09846082776794193,0.0,-1.5377329599259153,1.285018597993982,-1.1966620267803445,32.0,STOP
BASE,LTCUSDT,1,1716249600000,1716393600000,88.68432,84.99828159900001,0.5632342893315296,1,-2.0761032192359576,0.09782399668086397,0.0,-2.1739272159168213,2.0521068539933105,-1.059363556866668,40.0,STOP
BASE,UNIUSDT,1,1716595200000,1717200000000,10.219107,9.99484157925,4.887907519712824,1,-1.0961886364954816,0.09880391126360444,0.0,-1.1949925477590861,2.1726533592636974,-0.5500152809300716,168.0,STOP
BASE,SOLUSDT,1,1715817600000,1717790400000,170.86044638866224,158.73421518900003,0.8770324145664496,3,-10.635097828630768,0.28906520187166895,0.0,-10.924163030502436,14.787866419425725,-0.7387247572207017,548.0,STOP
BASE,LINKUSDT,1,1716854400000,1717790400000,18.8003955,16.830246467100004,2.6568616575140642,1,-5.234413425100416,0.0946656864749995,0.0,-5.329079111575416,5.170351337557105,-1.0306996108495223,260.0,STOP
BASE,ETHUSDT,1,1716249600000,1718092800000,3663.6208949999996,3553.5862037812494,0.013634066237099013,1,-1.5002202684551764,0.09839987963164475,0.0,-1.5986201480868212,5.974368275633187,-0.26757977987511883,512.0,STOP
BASE,BNBUSDT,1,1716336000000,1718121600000,650.6939161554976,599.0384109600001,0.1535285599262105,2,-7.930595324925622,0.1918696044752742,0.0,-8.122464929400897,11.07374018588715,-0.7334888477655015,496.0,STOP
BASE,BTCUSDT,1,1715817600000,1718395200000,68183.75909477287,66051.45359208001,0.002197739635356035,3,-4.68625231795588,0.2950140473823438,0.0,-4.981266365338223,8.705390236754177,-0.5722048328525591,716.0,STOP
BASE,UNIUSDT,1,1718582400000,1718712000000,11.9869905,9.7214512428,4.167021734942558,1,-9.440551326118012,0.09045954857398189,0.0,-9.531010874691994,9.383791897828042,-1.0156886446829694,36.0,STOP
BASE,BTCUSDT,1,1721088000000,1721116800000,64756.422029999994,63893.617477866,0.0007713528385942845,1,-0.6655267404406278,0.09923457315965928,0.0,-0.764761313600287,0.7647613136002871,-0.9999999999999999,8.0,STOP
BASE,BTCUSDT,1,1721433600000,1721880000000,66693.34000499999,64582.147446663,0.000748951093861924,1,-1.5811799759196412,0.09831891992418026,0.0,-1.6794988958438215,2.0593984680246895,-0.8155288653073265,124.0,STOP
BASE,SOLUSDT,1,1721088000000,1722614400000,164.1823539663308,157.12943598,0.6084703836113023,2,-4.291491712721745,0.1955087080874781,0.0,-4.487000420809223,8.165484841285853,-0.5495081440997001,424.0,STOP
BASE,BNBUSDT,1,1724371200000,1724572800000,583.2914999999999,570.8982081,0.08563479829562055,1,-1.061297052075239,0.09883880284802467,0.0,-1.1601358549232637,1.1700118428430129,-0.9915590701238104,56.0,STOP
BASE,BNBUSDT,1,1726963200000,1727740800000,588.99435,565.44075819,0.0848056521256103,1,-1.9974777133474886,0.09790262218675244,0.0,-2.095380335534241,2.323737889575104,-0.9017283510910008,216.0,STOP
BASE,SOLUSDT,1,1727395200000,1727740800000,155.61776999999998,153.06415363800002,0.32097908837821004,1,-0.8196574519424275,0.0990804424481575,0.0,-0.918737894390585,0.9331271229809276,-0.9845795623811947,96.0,STOP
BASE,XRPUSDT,1,1727654400000,1727899200000,0.6415206,0.57017850813,77.86195790135181,1,-5.55483495377631,0.0943452649463236,0.0,-5.649180218722634,5.782950171449267,-0.9768682162632039,68.0,STOP
BASE,LTCUSDT,1,1731283200000,1731398400000,76.61828999999999,70.80501978000001,0.6519337608559258,1,-3.789867117396341,0.09611023278270359,0.0,-3.8859773501790444,3.8738939759730595,-1.0031191804114747,32.0,STOP
BASE,DOTUSDT,1,1731801600000,1731888000000,5.788892999999999,5.308907068575,8.6286013491785,1,-4.141607255480441,0.09575849264461948,0.0,-4.237365748125061,4.237365748125061,-1.0,24.0,STOP
BASE,SOLUSDT,1,1729468800000,1733788800000,193.0955502319859,215.75742983359567,0.7760414451297257,3,17.586557795389098,0.31728685749568886,0.0,17.26927093789341,28.93238865792184,0.5968836912179731,1200.0,STOP
BASE,DOGEUSDT,1,1730160000000,1734566400000,0.18487615000932958,0.3676394944663228,810.5434359304206,3,148.1376291783063,0.447837928878606,0.0,147.68979124942769,46.504544333827994,3.1758141782715255,1224.0,STOP
BASE,ADAUSDT,1,1731024000000,1734580800000,0.6180443391746214,0.9292219506298905,242.45857514085475,3,75.44768028917908,0.3751479799894788,0.0,75.0725323091896,53.176166849141865,1.4117702865301787,988.0,STOP
BASE,BCHUSDT,1,1731196800000,1734580800000,518.0637860360441,473.11400466,0.2892503855494815,3,-13.001741593385672,0.286698558106914,0.0,-13.288440151492585,33.364149344987894,-0.3982849978906725,940.0,STOP
BASE,DOTUSDT,1,1732320000000,1734580800000,6.6343155,7.414535118924016,7.529043493643008,1,5.874307445472495,0.1057744073455724,0.0,5.768533038126923,10.34587981509683,0.5575681470520671,628.0,STOP
BASE,LTCUSDT,1,1731628800000,1734638400000,97.59240755125286,96.53234768100002,1.0236462282953223,2,-1.0851262879515513,0.19871507351224826,0.0,-1.2838413614637996,24.41866391497828,-0.052576232914868785,836.0,STOP
BASE,UNIUSDT,1,1730937600000,1734696000000,10.980541122991673,12.240798406945194,13.64688207727625,3,17.198582541142155,0.3168988822414419,0.0,16.881683658900712,40.301713922271375,0.41888252423854416,1044.0,STOP
BASE,BNBUSDT,1,1731196800000,1734696000000,670.2682916035636,643.8129185070001,0.22356741580546097,3,-5.9145593973680315,0.2937857403029317,0.0,-6.208345137670963,18.921261388414244,-0.32811475991090217,972.0,STOP
BASE,BTCUSDT,1,1729036800000,1735315200000,68202.24724742344,94036.424820723,0.002197143875721939,3,56.76140503948819,0.35646170473978794,0.0,56.404943334748396,12.441059249671858,4.533773387200621,1744.0,STOP
BASE,LINKUSDT,1,1734048000000,1735574400000,29.15457,20.615940873000003,1.7132837133269314,1,-14.62909421742805,0.08527100568267185,0.0,-14.714365223110722,22.260741512497766,-0.6610006775762474,424.0,STOP
BASE,XRPUSDT,1,1731283200000,1735689600000,0.982006545867203,2.0825582000000002,152.59587675947543,3,167.93964458148514,0.4676399442817849,0.0,167.47200463720336,57.2805829187148,2.9237133440987844,1224.0,END_OF_TEST
